Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY_STK,BIL,TIP,IEI,IEF,TLH,TLT,SHY_BND,Stock_I,Bond_I,Combined_I
2023-12-06,26.5410213470459,172.1199951171875,123.40402221679688,20.092456817626957,77.68000030517578,58.2515754699707,50.87327194213867,50.145301818847656,120.1142807006836,90.86722564697266,106.9565200805664,62.18392562866211,115.2430419921875,21.020404815673828,40.56791687011719,90.65852355957033,44.07783889770508,44.02803421020508,36.13350296020508,155.86550903320312,79.37541961669922,77.72188568115234,86.01322174072266,103.08235168457033,111.1804428100586,90.5869598388672,99.67569732666016,91.1784439086914,77.72189331054688,0.9856015168781947,0.9877436278328579,0.9885055485765932
2023-12-07,26.397117614746094,174.39999389648438,124.28077697753906,20.004159927368164,78.08999633789062,58.10438537597656,50.76277542114258,50.29433441162109,119.88705444335938,91.93170166015624,107.27263641357422,62.73123550415039,117.20492553710938,21.29276657104492,41.26386260986328,91.25373077392578,43.96026611328125,44.30364227294922,36.826168060302734,159.4281463623047,79.60345458984375,77.77904510498047,86.05084991455078,102.99459075927734,111.1804428100586,90.45303344726562,99.22868347167967,90.65534973144533,77.77904510498047,0.996591905250089,0.9881756480001734,0.9963511943505389
2023-12-08,26.496049880981445,175.6199951171875,123.4239501953125,20.28867530822754,78.73799896240234,58.330078125,51.02521133422852,50.32414245605469,120.80584716796876,92.97624969482422,107.64802551269533,62.58578109741211,118.05142974853516,21.360858917236328,41.71816635131836,92.27828216552734,44.14641952514648,43.9886589050293,36.99451446533203,160.7938232421875,79.4704360961914,77.60759735107422,86.06966400146484,102.8678207397461,110.63251495361328,89.86954498291016,98.477294921875,89.91350555419922,77.60760498046875,1.004325682438588,0.9883917018903783,1.0018288832184374
2023-12-11,26.532026290893555,176.57000732421875,124.3106689453125,20.32791328430176,79.54199981689453,58.23195266723633,51.212669372558594,50.78117752075195,121.98149871826172,93.10557556152344,108.53711700439452,63.101036071777344,118.70870208740234,21.438676834106445,41.69883346557617,92.58077239990234,44.63627624511719,44.53987503051758,37.20012283325195,164.65335083007812,79.68897247314453,77.62663269042969,86.08846282958984,102.6532974243164,110.64212036132812,89.87909698486328,98.33462524414062,89.72329711914062,77.62663269042969,1.0145809431451072,0.9885750499981204,1.0090454713999353
2023-12-12,26.46007537841797,177.52999877929688,125.66565704345705,20.092456817626957,79.68399810791016,58.39222717285156,51.61322784423828,51.34751510620117,122.28776550292967,93.2249526977539,109.02116394042967,63.3574333190918,119.40582275390624,21.312219619750977,41.505516052246094,93.10769653320312,44.998779296875,44.55956268310547,37.55909729003906,166.39508056640625,79.64146423339844,77.63616943359375,86.08846282958984,102.5947723388672,110.78630065917967,90.07041931152344,98.72457885742188,89.98960876464844,77.63617706298828,1.0163921719343665,0.9888971087106238,1.0104050324842142
2023-12-13,26.235227584838867,180.9199981689453,130.91624450683594,20.484886169433597,80.61000061035156,59.59918594360352,52.29201126098633,52.43050003051758,124.07593536376952,96.12985229492188,110.51285552978516,63.820926666259766,120.52120208740234,21.604034423828125,43.55469131469727,95.0592269897461,45.15553283691406,45.54386520385742,38.07951354980469,168.3545379638672,82.6914291381836,78.02669525146484,86.09786224365234,103.98924255371094,111.96867370605467,91.4096221923828,100.77896881103516,92.10096740722656,78.02669525146484,1.028203598532195,0.9916166504997779,1.0194579348565111
2023-12-14,25.99239158630371,182.52999877929688,132.2613067626953,21.338424682617188,79.52999877929688,59.15434646606445,51.90329360961914,53.05644607543945,123.34486389160156,102.05899810791016,111.8563461303711,65.17195129394531,120.35191345214844,21.954214096069336,45.45888137817383,97.86944580078124,44.27378463745117,45.07140350341797,38.0042839050293,171.4619598388672,85.0763168334961,78.16044616699219,86.1354751586914,105.1301498413086,112.46206665039062,92.16944885253906,102.73908996582033,94.49678802490234,78.16045379638672,1.0144278664802937,0.9930340464463239,1.0103341011769196
2023-12-15,26.16327667236328,183.3300018310547,131.29486083984375,21.22069358825684,80.302001953125,58.82398223876953,51.08243560791016,52.48017883300781,123.40413665771484,100.39764404296876,111.58961486816406,65.21632385253906,120.93948364257812,21.769397735595703,44.84992599487305,97.44010162353516,43.9014892578125,44.72689056396485,37.964820861816406,172.27345275878906,83.8791275024414,78.07444763183594,86.16368865966797,104.95462036132812,112.31751251220705,92.09268951416016,102.75817108154295,94.60173797607422,78.07444763183594,1.0242749876240493,0.9929587137755389,1.0171762755327163
2023-12-18,26.159448623657227,185.75,130.34837341308594,21.42672348022461,80.91600036621094,59.04640579223633,51.1021614074707,52.698760986328125,123.63136291503906,99.44261169433594,111.7872085571289,64.94513702392578,121.73616790771484,21.80830764770508,44.531494140625,97.58052825927734,44.25493621826172,44.92074203491211,38.23047637939453,172.57510375976562,83.68909454345703,78.06490325927734,86.17406463623047,104.642578125,112.18260955810548,91.89122772216795,102.1855926513672,93.84796142578124,78.06489562988281,1.0289289215241633,0.9927504011460889,1.020347433514134
2023-12-19,26.04463005065918,187.42999267578125,132.43064880371094,21.770097732543945,81.41999816894531,59.83468627929688,51.41393280029297,53.13593292236328,124.9354476928711,100.85525512695312,112.65652465820312,65.38396453857422,122.26399230957033,21.915306091308597,45.09629821777344,98.87676239013672,44.55029678344727,45.27678298950195,38.56287384033203,173.15255737304688,84.32569122314453,78.09358978271484,86.17406463623047,104.71084594726562,112.27897644042967,92.06390380859376,102.5482177734375,94.35365295410156,78.09357452392578,1.0389672727699464,0.992963581871852,1.0273814060366107
2023-12-20,26.159448623657227,184.75999450683597,128.52545166015625,21.54773330688477,80.25399780273438,58.8296127319336,50.888771057128906,52.25701904296875,122.9359130859375,99.68119049072266,110.93023681640624,64.03083801269531,120.67855072021484,21.644380569458008,44.13224411010742,97.4528579711914,43.77251434326172,44.44601440429688,37.99759292602539,168.3339080810547,83.29952239990234,78.19866943359375,86.19298553466797,105.1301498413086,112.65482330322266,92.51483154296876,103.39753723144533,94.99293518066406,78.19865417480469,1.0240469460048747,0.9939577710826293,1.0173622391956352
2023-12-21,25.98722076416016,187.6199951171875,130.5498504638672,21.68548393249512,81.3479995727539,59.54425048828125,51.63503646850586,53.29220962524414,124.11560821533205,100.75667572021484,112.22842407226562,65.0597152709961,122.16521453857422,21.791095733642575,44.56071090698242,98.85711669921876,44.018646240234375,44.82183837890625,38.548583984375,172.49545288085938,84.03824615478516,78.27513122558594,86.2496566772461,104.95462036132812,112.65482330322266,92.37092590332033,102.7963409423828,94.39183044433594,78.27511596679688,1.0384047411606183,0.9944479761336675,1.0274976134250555
2023-12-22,25.97765350341797,187.6999969482422,133.4019775390625,21.734678268432617,81.49800109863281,59.96712875366211,51.89304733276367,53.40169906616211,124.8293685913086,101.01559448242188,112.74372100830078,65.34415435791016,122.3248519897461,21.937801361083984,44.76520919799805,99.32847595214844,44.205711364746094,45.15810012817383,38.25794982910156,172.515380859375,84.36528015136719,78.30377960205078,86.25909423828125,104.7498550415039,112.64517974853516,92.28457641601562,102.68181610107422,93.96247863769533,78.30377960205078,1.0418376852022395,0.9945083552379876,1.0298941488670157
2023-12-26,25.920244216918945,188.1300048828125,134.6585235595703,22.256153106689453,81.75800323486328,60.25888442993164,52.02007293701172,53.70030975341797,125.50347900390624,101.56328582763672,113.3680419921875,65.54943084716797,122.97339630126952,22.113853454589844,45.359222412109375,100.0354995727539,44.24509048461914,45.41523742675781,38.584754943847656,174.8948211669922,84.99049377441406,78.26556396484375,86.27799987792969,104.8083724975586,112.6162567138672,92.3421401977539,102.98719787597656,94.22962951660156,78.26556396484375,1.0492536834743849,0.9944897413397649,1.0350200533465757
2023-12-27,25.786291122436523,188.1000061035156,136.48348999023438,22.049530029296875,81.69599914550781,60.89484405517578,52.06373977661133,53.77993392944336,125.58279418945312,102.04127502441406,113.57615661621094,65.5519027709961,122.97339630126952,22.152973175048828,45.32027053833008,100.82110595703124,44.31400680541992,45.49436569213867,38.70914077758789,175.083984375,85.40409851074219,78.36112213134766,86.27799987792969,105.2861785888672,113.10774230957033,93.06168365478516,104.51406860351562,95.89935302734376,78.3611068725586,1.0574936015312573,0.9966597750288242,1.0413872930211463
2023-12-28,25.872404098510746,188.38999938964844,136.65301513671875,21.71500015258789,81.66799926757812,60.88828659057617,52.17488479614258,53.86952209472656,125.5134048461914,101.71265411376952,113.62570190429688,65.58158874511719,123.0332489013672,22.31924057006836,45.39817428588867,100.95858001708984,44.4912223815918,45.46469879150391,38.82223129272461,175.04417419433594,86.01006317138672,78.35154724121094,86.33467102050781,104.94487762451172,112.9053726196289,92.70670318603516,103.9701156616211,95.20282745361328,78.35154724121094,1.0589356212011076,0.9960955333692939,1.0422044637577286
2023-12-29,25.920244216918945,186.5500030517578,135.4762725830078,21.56741142272949,81.12799835205078,60.776832580566406,52.10938262939453,53.72021865844727,125.50347900390624,101.30436706542967,113.32839965820312,64.90637969970703,122.4745101928711,22.26055908203125,44.81389617919922,100.13370513916016,44.520755767822266,45.34601593017578,38.648094177246094,174.09835815429688,84.99049377441406,78.38977813720703,86.33467102050781,104.81809997558594,112.87645721435548,92.4764633178711,103.3116683959961,94.34410858154295,78.38977813720703,1.0502836632285828,0.9959679818479451,1.0362037469353962
2024-01-02,26.14031219482422,182.17999267578125,137.69015502929688,21.400146484375,78.8740005493164,61.55047225952149,53.04618835449219,53.38179016113281,124.35353088378906,100.0695571899414,112.4266128540039,63.90717315673828,119.25176239013672,22.348583221435547,44.98918151855469,99.13206481933594,44.8062744140625,45.702056884765625,37.515533447265625,168.22439575195312,85.72151184082031,78.29422760009766,86.34412384033203,104.67183685302734,112.5488052368164,92.13107299804688,102.78678894042967,93.80027770996094,78.29421997070312,1.0397777256938439,0.9945769064287876,1.0285139972764614
2024-01-03,26.22642707824707,179.64999389648438,135.5460662841797,21.459184646606445,77.60199737548828,61.87173461914063,52.65717697143555,52.47600173950195,122.6583480834961,97.82896423339844,110.5140151977539,62.96485137939453,118.0444793701172,22.143190383911133,43.762203216552734,97.32521057128906,44.64875030517578,45.12843322753906,37.16066360473633,165.23764038085938,83.6727294921875,78.3133316040039,86.3724594116211,104.8376235961914,112.70299530029295,92.35173797607422,103.1398696899414,94.19146728515624,78.3133316040039,1.0208258901560505,0.9954214331113653,1.0156534268421535
2024-01-04,26.22642707824707,179.0399932861328,136.14442443847656,21.00658226013184,77.40599822998047,61.92090225219727,52.83580017089844,52.97369003295898,122.6484375,97.33106994628906,110.65276336669922,62.97227096557617,117.23629760742188,22.02582550048828,44.02512741088867,97.58052825927734,44.9145736694336,45.03942108154297,37.12579345703125,164.261962890625,83.51883697509766,78.26556396484375,86.40080261230469,104.35003662109376,112.34644317626952,91.79528045654295,101.84202575683594,92.76028442382812,78.26556396484375,1.02350394954957,0.9940101778262147,1.017086587984408
2024-01-05,26.22642707824707,179.9600067138672,135.74551391601562,21.262399673461918,77.31199645996094,62.4421272277832,52.67504119873047,53.00354766845703,122.76738739013672,98.1376724243164,110.92031860351562,63.24680709838867,117.35602569580078,22.133411407470703,44.47306442260742,97.58052825927734,45.062255859375,44.90096282958984,37.179443359375,165.34715270996094,83.3072280883789,78.24645233154297,86.41024017333984,104.1159896850586,112.15370178222656,91.45950317382812,100.96409606933594,91.87294006347656,78.2464370727539,1.02350394954957,0.9932118145669667,1.0168415186939417
2024-01-08,26.178586959838867,184.63999938964844,139.0065155029297,20.7310848236084,79.4219970703125,63.01908493041992,52.94893264770508,54.19799423217773,121.36959838867188,100.12931060791016,111.7923812866211,63.98385620117188,120.4690170288086,22.426830291748047,44.88206481933594,98.94549560546876,45.16070938110352,45.22732925415039,38.02876663208008,171.20120239257812,84.49993896484375,78.3133316040039,86.4197006225586,104.39879608154295,112.38497924804688,91.76651763916016,101.84202575683594,92.77935028076172,78.3133316040039,1.0378208361818277,0.9942903166696649,1.0271293512515225
2024-01-09,26.26469993591309,185.88999938964844,138.55775451660156,20.17025375366211,79.74400329589844,62.92729568481445,53.02832412719727,54.337345123291016,120.41790771484376,99.77082061767578,111.42572784423828,63.83049774169922,120.84817504882812,22.38770294189453,44.35621643066406,97.53142547607422,44.76689529418945,45.01963806152344,37.94514083862305,171.65916442871094,83.93244171142578,78.33244323730469,86.42913818359375,104.19401550292967,112.41388702392578,91.7281265258789,101.64165496826172,92.1877899169922,78.33245086669922,1.0229889196608264,0.9944724739855961,1.0169104191769156
2024-01-10,26.21685791015625,187.41000366210935,137.5804443359375,19.92427444458008,80.83799743652344,63.07809066772461,52.83976745605469,55.24313354492188,121.2010726928711,101.4039535522461,111.8122100830078,64.48096466064453,122.00556182861328,22.4561710357666,44.46333312988281,97.60999298095705,45.11148071289063,45.01963806152344,38.26005172729492,171.81846618652344,84.02862548828125,78.33244323730469,86.44804382324219,104.10626220703124,112.34644317626952,91.58421325683594,101.3839874267578,91.75843048095705,78.33245086669922,1.0238128394455532,0.9942828170819901,1.0174255552500657
