Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY
2024-02-16,26.877063751220703,199.3800048828125,135.3565673828125,20.485105514526367,85.55400085449219,67.82484436035156,53.57809829711914,56.54706954956055,124.55179595947266,102.00144958496094,117.27249145507812,68.39122009277344,130.65611267089844,21.458553314208984,43.275306701660156,101.81290435791016,48.18323516845703,44.72294235229492,41.89751052856445,200.8597412109375,81.15264892578125,78.25679779052734
2024-02-20,26.838790893554688,196.5800018310547,134.4989471435547,20.337520599365234,84.49600219726562,67.11347961425781,53.361759185791016,56.885501861572266,124.34361267089844,102.0711441040039,116.51936340332031,67.86442565917969,129.34906005859375,21.39008903503418,42.9929084777832,101.21389770507812,48.04540252685547,44.87128829956055,41.11223220825195,196.90725708007812,81.00836944580078,78.3047103881836
2024-02-21,26.810087203979492,195.1300048828125,134.88787841796875,20.652374267578125,82.12799835205078,67.07086181640625,53.37763595581055,57.114437103271484,124.4328384399414,102.66864013671875,116.88602447509766,68.35413360595703,128.35130310058594,21.380308151245117,42.807884216308594,101.07642364501953,47.956790924072266,44.84162139892578,40.90242004394531,195.6428680419922,81.46044158935547,78.23762512207031
2024-02-22,26.810087203979492,199.97000122070312,136.79263305664062,20.839317321777344,84.22799682617188,67.96908569335938,53.58802032470703,57.65193176269531,124.88884735107422,104.34161376953125,118.72923278808594,69.32366943359375,132.651611328125,21.48789405822754,42.905269622802734,102.57886505126953,48.42937469482422,44.950408935546875,42.600860595703125,209.00364685058594,81.61434936523438,78.22804260253906
2024-02-23,26.8292236328125,200.80999755859375,137.80984497070312,20.740922927856445,84.68000030517578,68.39852905273438,53.71107482910156,57.74151611328125,125.32503509521484,105.27767944335938,119.4427490234375,69.5536880493164,132.38221740722656,21.39986801147461,42.934478759765625,102.68688201904297,48.55735778808594,45.29656219482422,42.56409454345703,207.69943237304688,81.57586669921875,78.26638793945312
2024-02-26,26.781381607055664,200.07000732421875,138.77716064453125,20.681886672973633,85.49600219726562,68.24117279052734,53.55229187011719,57.084571838378906,125.13668823242188,105.27767944335938,119.35356140136719,69.18516540527344,132.0629425048828,21.3411865234375,42.56443786621094,102.90292358398438,48.419525146484375,45.464698791503906,42.59896469116211,209.4217987060547,80.68132781982422,78.20887756347656
2024-02-27,26.800518035888672,201.69000244140625,140.5023956298828,20.701566696166992,85.5459976196289,68.11988067626953,53.44710159301758,57.22392654418945,125.2853775024414,105.765625,119.47247314453125,69.26925659179688,132.3922119140625,21.409648895263672,43.03185272216797,103.37428283691406,48.73457717895508,45.45479965209961,42.7775993347168,208.8144989013672,80.77752685546875,78.20887756347656
2024-02-28,26.819656372070312,201.00999450683594,139.03643798828125,20.504783630371094,85.39800262451172,67.41835021972656,52.67900848388672,56.93526840209961,127.0202407836914,105.5963363647461,119.96796417236328,68.91557312011719,131.5041961669922,21.321622848510742,42.729984283447266,103.56085205078125,49.09885787963867,45.45479965209961,42.39305114746094,206.49478149414062,81.59510803222656,78.2855453491211
2024-02-29,26.877063751220703,202.5399932861328,136.46353149414062,20.47526741027832,86.05400085449219,66.746337890625,52.56389617919922,56.58688735961914,126.77239227294922,107.44855499267578,120.12652587890625,69.54624938964844,132.9908447265625,21.47811508178711,43.255828857421875,104.00275421142578,48.961021423339844,45.90974426269531,43.00049591064453,211.01473999023438,82.28765106201172,78.33345031738281
2024-03-01,26.8292236328125,205.0399932861328,139.42535400390625,21.085294723510742,86.91400146484375,67.63143157958984,52.30190658569336,57.15424728393555,126.78231048583984,109.18126678466797,120.7508316040039,69.68970489501953,135.10610961914062,21.69328498840332,42.934478759765625,104.28752899169922,48.8133430480957,46.00864791870117,43.7352180480957,219.56683349609375,83.26875305175781,78.48724365234375
2024-03-04,26.8292236328125,203.74000549316406,138.12893676757812,20.868833541870117,86.5479965209961,67.11347961425781,52.46068572998047,57.661888122558594,127.76374053955078,108.77299499511719,120.87966918945312,69.71939086914062,134.73692321777344,21.52701759338379,42.97343063354492,105.4953842163086,48.76411437988281,45.998756408691406,43.747108459472656,223.10116577148438,84.04785919189453,78.41036224365234
2024-03-05,26.800518035888672,199.1699981689453,136.962158203125,20.96722412109375,83.23999786376953,66.6742172241211,52.00022506713867,56.84568405151367,127.63487243652344,107.53817749023438,119.8886947631836,69.20494842529297,131.5740509033203,21.556360244750977,44.26856994628906,105.06330871582031,48.87241744995117,45.79106521606445,42.944950103759766,219.68630981445312,83.02828216552734,78.468017578125
2024-03-06,26.704835891723633,200.05999755859375,137.49069213867188,21.055776596069336,84.41200256347656,66.75945281982422,52.38129806518555,57.60216522216797,128.40811157226562,108.51407623291016,120.6418228149414,69.41023254394531,132.75140380859375,21.546579360961914,44.16145706176758,105.6033935546875,49.51236343383789,45.998756408691406,43.53340530395508,225.3511962890625,83.44189453125,78.48724365234375
2024-03-07,26.57088279724121,202.60000610351562,137.93948364257812,21.459184646606445,85.41000366210938,66.89385223388672,52.83381652832031,58.40841293334961,128.74514770507812,110.22688293457031,121.55353546142578,69.84552001953125,135.1160888671875,21.331405639648438,44.22962188720703,105.77033233642578,49.36468505859375,46.55260467529297,44.37283706665039,233.13668823242188,83.42265319824219,78.58335876464844
2024-03-08,26.5804500579834,202.35000610351562,138.2685546875,21.34111213684082,84.93000030517578,66.62832641601562,52.754425048828125,58.34869384765625,128.06112670898438,109.31072998046875,121.22650909423828,69.39043426513672,133.2103729248047,21.429208755493164,44.21014404296875,106.22205352783203,49.207157135009766,46.49325942993164,43.67887496948242,223.99720764160156,84.384521484375,78.62179565429688
2024-03-11,26.609153747558594,201.19000244140625,138.3184356689453,21.71500015258789,85.16000366210938,65.98908233642578,53.16130065917969,57.801239013671875,126.82196044921875,108.46428680419922,120.810302734375,69.25193786621094,132.651611328125,21.663944244384766,44.23936080932617,105.93727111816406,49.42375183105469,46.41414260864258,43.51002502441406,220.0048828125,83.98053741455078,78.55453491210938
2024-03-12,26.6282901763916,203.02000427246094,137.6602325439453,21.71500015258789,87.02999877929688,66.49063873291016,53.13153076171875,58.11975860595703,125.85044860839844,109.70906066894531,121.6229019165039,69.33109283447266,135.29566955566406,21.5856990814209,44.0153923034668,105.64268493652344,49.689579010009766,46.730628967285156,44.48912811279297,226.96405029296875,83.79778289794922,78.47763061523438
2024-03-13,26.599586486816406,203.2899932861328,137.87962341308594,22.08888816833496,86.4000015258789,66.38246154785156,53.181148529052734,57.6220703125,125.85044860839844,110.36629486083984,121.9499282836914,69.18268585205078,134.1083526611328,21.5856990814209,44.11276626586914,105.95691680908203,49.87664031982422,47.03721618652344,44.087894439697266,222.4739532470703,83.37456512451172,78.4391860961914
2024-03-14,26.74311065673828,202.86000061035156,135.33665466308594,22.27583122253418,85.97000122070312,65.96941375732422,53.081912994384766,57.21397399902344,125.67200469970703,106.88094329833984,121.38506317138672,68.401123046875,134.21810913085938,21.292285919189453,43.24609375,104.62140655517578,49.689579010009766,46.809749603271484,43.527610778808594,218.49160766601562,82.12413787841797,78.37191009521484
2024-03-15,26.771814346313477,199.5500030517578,135.5460662841797,22.384061813354492,83.55999755859375,65.90057373046875,53.05213928222656,56.835723876953125,126.10819244384766,107.67759704589844,121.17695617675781,67.81743621826172,132.13278198242188,21.14557647705078,43.40189743041992,104.88654327392578,49.99478530883789,47.06688690185547,42.77070999145508,216.8787384033203,81.9413833618164,78.3238525390625
2024-03-18,26.8292236328125,202.27999877929688,134.88787841796875,22.433256149291992,84.51000213623047,65.6448745727539,53.181148529052734,56.91535949707031,125.97933197021484,107.3390121459961,121.57334899902344,67.52063751220703,133.23031616210938,21.253162384033203,43.28520584106445,104.53710174560547,49.76154327392578,47.296688079833984,43.32579803466797,217.31680297851562,81.97985076904297,78.33345794677734
2024-03-19,26.89620018005371,202.3699951171875,135.76547241210938,22.9350528717041,85.12999725341797,66.0284194946289,53.726951599121094,57.22392654418945,127.12928771972656,109.48002624511719,122.52468872070312,67.81743621826172,133.8389434814453,21.22382164001465,43.48133087158203,105.33667755126953,50.01850891113281,47.55421447753906,43.310211181640625,216.83892822265625,81.95099639892578,78.40074157714844
2024-03-20,26.771814346313477,206.0,136.114501953125,22.94489288330078,85.94999694824219,66.3136215209961,53.746795654296875,56.90540313720703,128.5568084716797,111.77039337158203,123.9417953491211,69.17279815673828,135.5451202392578,21.419429779052734,44.76596450805664,106.91608428955078,50.433597564697266,47.99003982543945,44.019561767578125,220.3135223388672,82.48963928222656,78.52568054199219
2024-03-21,26.953609466552734,206.2100067138672,136.97891235351562,23.090068817138672,86.55999755859375,66.32843017578125,53.63245391845703,57.085662841796875,128.73162841796875,113.85730743408203,124.61995697021484,70.041748046875,135.9134979248047,21.513954162597656,45.41318130493164,108.79163360595703,50.47312927246094,48.20794677734375,43.89957046508789,225.31137084960938,83.08600616455078,78.52568054199219
2024-03-22,27.097131729125977,206.2899932861328,136.00070190429688,22.941930770874023,85.98999786376953,65.8346939086914,53.5230827331543,56.86656188964844,129.23826599121094,113.52825927734375,123.73626708984375,69.94254302978516,136.36273193359375,21.385953903198242,44.53061294555664,107.06415557861328,50.058040618896484,48.237667083740234,43.890377044677734,226.635498046875,82.04023742675781,78.58335876464844
2024-03-25,27.030155181884766,205.97999572753906,135.76113891601562,23.14932632446289,85.69000244140625,65.88407135009766,53.29439163208008,56.737098693847656,129.3574676513672,112.77046966552734,123.07101440429688,69.42672729492188,135.6738739013672,21.445032119750977,44.6286735534668,107.03453826904297,50.492897033691406,48.1088981628418,43.754005432128906,226.07797241210938,81.53579711914062,78.54490661621094
2024-03-26,27.049291610717773,206.02000427246094,135.6214141845703,22.922178268432617,85.8499984741211,65.87419128417969,53.711997985839844,57.195213317871094,129.1190643310547,112.38160705566406,123.01144409179688,68.6331787109375,134.98504638671875,21.356416702270508,44.51099395751953,106.72853088378906,50.651023864746094,48.049468994140625,43.7675895690918,223.97727966308594,81.20597076416016,78.56411743164062
2024-03-27,27.06842803955078,205.52999877929688,137.5378875732422,23.23821258544922,85.38999938964844,66.85179138183594,54.13954544067383,58.27079772949219,130.97665405273438,114.2062759399414,124.43130493164062,69.47633361816406,135.11483764648438,21.62226104736328,45.942726135253906,108.2980728149414,51.362613677978516,48.3169059753418,43.649898529052734,223.89764404296875,83.30135345458984,78.650634765625
2024-03-28,27.144973754882812,205.08999633789062,136.9689483642578,23.356721878051758,85.2699966430664,67.0492935180664,54.22903060913086,58.3504753112793,131.05612182617188,115.43269348144531,124.81853485107422,69.83342742919922,134.83529663085938,21.64195442199707,46.1878776550293,109.12725830078125,51.46144485473633,48.25748062133789,43.7015495300293,223.99720764160156,83.89311218261719,78.60258483886719
2024-04-01,27.25022315979004,205.67999267578125,136.5596923828125,23.485111236572266,85.0199966430664,66.2691879272461,53.90091323852539,57.62345504760742,130.02304077148438,113.62796020507812,123.67668914794922,69.1688232421875,135.32449340820312,21.513954162597656,45.373958587646484,108.2190933227539,51.036468505859375,48.049468994140625,43.7274284362793,226.93418884277344,82.48648071289062,78.43864440917969
2024-04-02,27.211952209472656,203.91000366210938,133.64501953125,23.801143646240234,84.12000274658203,65.9926986694336,51.604087829589844,56.71717834472656,129.36740112304688,110.38744354248047,123.06109619140625,68.56373596191406,134.26625061035156,21.267799377441406,44.6580924987793,107.3109359741211,50.57196044921875,47.83155822753906,43.599945068359375,224.01710510253906,81.44849395751953,78.47721099853516
2024-04-03,27.08756446838379,204.89999389648438,133.2856903076172,24.21593475341797,84.2699966430664,65.76557159423828,51.82283020019531,56.936279296875,128.8011932373047,111.61386108398438,123.47811126708984,68.77204132080078,134.5457763671875,21.287490844726562,44.6286735534668,108.33755493164062,50.57196044921875,47.74241256713867,43.744712829589844,224.91314697265625,81.53579711914062,78.53507995605469
2024-04-04,27.08756446838379,202.0800018310547,131.38916015625,23.96903419494629,83.27999877929688,65.11385345458984,51.335628509521484,56.288936614990234,129.3077850341797,109.99857330322266,122.26676177978516,67.85944366455078,132.28955078125,21.021644592285156,44.34429168701172,107.33068084716797,49.988861083984375,47.44526290893555,43.12018585205078,218.91970825195312,81.01194763183594,78.61222076416016
